t_sec,ecg
26.406667,0.054719687490462965
26.413333,0.07034516434217353
26.42,0.08597064119388409
26.426667,0.09378337961973937
26.433333,0.07815790276802881
26.44,0.046906949064607684
26.446667,0.01565599536118656
26.453333,-0.007782219916379284
26.46,-0.039063692129276406
26.466667,-0.07031464583269753
26.473333,-0.10156559953611866
26.48,-0.1250038148136845
26.486667,-0.1250038148136845
26.493333,-0.10156559953611866
26.5,-0.07812738425855281
26.506667,-0.031250953703421125
26.513333,0.07812738425855281
26.52,-0.8281197546311838
26.526667,-0.7890560625019074
26.533333,-0.7890560625019074
26.54,0.6406750694296091
26.546667,-0.2890408032471694
26.553333,-0.6640827661976989
26.56,-0.6640827661976989
26.566667,-0.5078279976805933
26.573333,-0.3437604907376324
26.58,-0.31250953703421125
26.586667,-0.30469679860835597
26.593333,-0.30469679860835597
26.6,-0.2578203680532243
26.606667,-0.1640675069429609
26.613333,-0.09375286111026337
26.62,-0.07812738425855281
26.626667,-0.07812738425855281
26.633333,-0.0859401226844081
26.64,-0.0859401226844081
26.646667,-0.039063692129276406
26.653333,0.039063692129276406
26.66,0.054719687490462965
26.666667,0.06253242591631825
26.673333,0.054719687490462965
26.68,0.054719687490462965
26.686667,0.054719687490462965
26.693333,0.054719687490462965
26.7,0.046906949064607684
26.706667,0.046906949064607684
26.713333,0.0390942106387524
26.72,0.03128147221289712
26.726667,0.0390942106387524
26.733333,0.06253242591631825
26.74,0.09378337961973937
26.746667,0.10940885647144993
26.753333,0.10940885647144993
26.76,0.10940885647144993
26.766667,0.10940885647144993
26.773333,0.10940885647144993
26.78,0.09378337961973937
26.786667,0.054719687490462965
26.793333,0.00784325693533128
26.8,-0.023407696768089847
26.806667,-0.039063692129276406
26.813333,-0.04687643055513169
26.82,-0.04687643055513169
26.826667,-0.05468916898098697
26.833333,-0.05468916898098697
26.84,-0.04687643055513169
26.846667,-0.039063692129276406
26.853333,-0.031250953703421125
26.86,-0.007812738425855281
26.866667,0.015625476851710562
26.873333,0.0390942106387524
26.88,0.06253242591631825
26.886667,0.07815790276802881
26.893333,0.09378337961973937
26.9,0.10159611804559465
26.906667,0.11722159489730521
26.913333,0.10940885647144993
26.92,0.08597064119388409
26.926667,0.046906949064607684
26.933333,0.01565599536118656
26.94,-0.007782219916379284
26.946667,-0.023438215277565844
26.953333,-0.039063692129276406
26.96,-0.05468916898098697
26.966667,0.11719107638782922
26.973333,0.6719260231330302
26.98,-0.6406140324106571
26.986667,-0.3671681875057222
26.993333,-0.3671681875057222
27.0,-1.0
27.006667,-0.18747520371105075
27.013333,-0.750022888882107
27.02,-0.750022888882107
27.026667,-0.6015808587908567
27.033333,-0.3437604907376324
27.04,-0.21875667592394787
27.046667,-0.2109439374980926
27.053333,-0.1718802453688162
27.06,-0.10937833796197394
27.066667,-0.07812738425855281
27.073333,-0.07812738425855281
27.08,-0.0859401226844081
27.086667,-0.0859401226844081
27.093333,-0.06250190740684225
27.1,-0.04687643055513169
27.106667,-0.04687643055513169
27.113333,-0.039063692129276406
27.12,-0.039063692129276406
27.126667,-0.023438215277565844
27.133333,0.0
27.14,0.03128147221289712
27.146667,0.06253242591631825
27.153333,0.10159611804559465
27.16,0.13284707174901578
27.166667,0.1640980254524369
27.173333,0.2031617175817133
27.18,0.21878719443342387
27.186667,0.21878719443342387
27.193333,0.2109744560075686
27.2,0.2031617175817133
27.206667,0.19534897915585803
27.213333,0.18753624073000275
27.22,0.1640980254524369
27.226667,0.11722159489730521
27.233333,0.07815790276802881
27.24,0.054719687490462965
27.246667,0.0390942106387524
27.253333,0.0390942106387524
27.26,0.03128147221289712
27.266667,0.00784325693533128
27.273333,-0.015594958342234566
27.28,-0.015625476851710562
27.286667,-0.015625476851710562
27.293333,-0.007812738425855281
27.3,-0.007812738425855281
27.306667,-0.015625476851710562
27.313333,-0.023438215277565844
27.32,-0.015625476851710562
27.326667,0.015625476851710562
27.333333,0.046906949064607684
27.34,0.08597064119388409
27.346667,0.09378337961973937
27.353333,0.07815790276802881
27.36,0.046906949064607684
27.366667,0.01565599536118656
27.373333,-0.007782219916379284
27.38,-0.023438215277565844
27.386667,-0.031250953703421125
27.393333,-0.04687643055513169
27.4,-0.06250190740684225
27.406667,-0.0859401226844081
27.413333,-0.44532609027375103
27.42,-0.44532609027375103
27.426667,-0.10156559953611866
27.433333,0.7031464583269753
27.44,-0.695303201391644
27.446667,-0.554673909726249
27.453333,-0.554673909726249
27.46,0.9219336527603992
27.466667,-0.07809686574907682
27.473333,-0.5937681203650014
27.48,-0.6328318124942778
27.486667,-0.6328318124942778
27.493333,-0.5859553819391461
27.5,-0.4922025208288827
27.506667,-0.48438978240302744
27.513333,-0.4062623981444746
27.52,-0.2109439374980926
27.526667,-0.039063692129276406
27.533333,-0.039063692129276406
27.54,-0.07812738425855281
27.546667,-0.11719107638782922
27.553333,-0.1250038148136845
27.56,-0.13281655323953978
27.566667,-0.1250038148136845
27.573333,-0.11719107638782922
27.58,-0.11719107638782922
27.586667,-0.10937833796197394
27.593333,-0.09375286111026337
27.6,-0.06250190740684225
27.606667,-0.023438215277565844
27.613333,0.015625476851710562
27.62,0.054719687490462965
27.626667,0.07815790276802881
27.633333,0.09378337961973937
27.64,0.10940885647144993
27.646667,0.1250343333231605
27.653333,0.14065981017487106
27.66,0.14065981017487106
27.666667,0.14847254860072634
27.673333,0.14847254860072634
27.68,0.14065981017487106
27.686667,0.13284707174901578
27.693333,0.10940885647144993
27.7,0.07034516434217353
27.706667,0.02346873378704184
27.713333,-0.015594958342234566
27.72,-0.039063692129276406
27.726667,-0.06250190740684225
27.733333,-0.07812738425855281
27.74,-0.0859401226844081
27.746667,-0.0859401226844081
27.753333,-0.07812738425855281
27.76,-0.07031464583269753
27.766667,-0.05468916898098697
27.773333,-0.039063692129276406
27.78,-0.023438215277565844
27.786667,-0.015625476851710562
27.793333,0.007812738425855281
27.8,0.03128147221289712
27.806667,0.054719687490462965
27.813333,0.07034516434217353
27.82,0.07034516434217353
27.826667,0.0390942106387524
27.833333,0.00784325693533128
27.84,-0.03122043519394513
27.846667,-0.07031464583269753
27.853333,-0.10937833796197394
27.86,-0.13281655323953978
27.866667,-0.14844203009125034
27.873333,-0.14844203009125034
27.88,-0.11719107638782922
27.886667,-0.04687643055513169
27.893333,0.9765923032319102
27.9,-0.6484267708365123
27.906667,-0.6484267708365123
27.913333,0.9844355601672414
27.92,0.054719687490462965
27.926667,-0.5312356944486831
27.933333,-0.5625171666615802
27.94,-0.5625171666615802
27.946667,-0.35938596758934294
27.953333,-0.15625476851710562
27.96,-0.15625476851710562
27.966667,-0.17969298379467147
27.973333,-0.250007629627369
27.98,-0.2968840601825007
27.986667,-0.2968840601825007
27.993333,-0.250007629627369
28.0,-0.14062929166539506
28.006667,-0.04687643055513169
28.013333,-0.007812738425855281
28.02,-0.007812738425855281
28.026667,-0.007812738425855281
28.033333,-0.007812738425855281
28.04,0.0
28.046667,0.00784325693533128
28.053333,0.02346873378704184
28.06,0.0390942106387524
28.066667,0.054719687490462965
28.073333,0.07034516434217353
28.08,0.08597064119388409
28.086667,0.10940885647144993
28.093333,0.13284707174901578
28.1,0.14847254860072634
28.106667,0.15628528702658162
28.113333,0.14847254860072634
28.12,0.14065981017487106
28.126667,0.13284707174901578
28.133333,0.11722159489730521
28.14,0.10159611804559465
28.146667,0.07815790276802881
28.153333,0.06253242591631825
28.16,0.046906949064607684
28.166667,0.0390942106387524
28.173333,0.02346873378704184
28.18,0.00784325693533128
28.186667,-0.015594958342234566
28.193333,-0.031250953703421125
28.2,-0.04687643055513169
28.206667,-0.05468916898098697
28.213333,-0.05468916898098697
28.22,-0.039063692129276406
28.226667,-0.023438215277565844
28.233333,0.0
28.24,0.02346873378704184
28.246667,0.046906949064607684
28.253333,0.07034516434217353
28.26,0.09378337961973937
28.266667,0.08597064119388409
28.273333,0.06253242591631825
28.28,0.03128147221289712
28.286667,3.051850947599719e-05
28.293333,-0.023407696768089847
28.3,-0.039063692129276406
28.306667,-0.05468916898098697
28.313333,-0.07812738425855281
28.32,-0.09375286111026337
28.326667,-0.09375286111026337
28.333333,-0.07812738425855281
28.34,-0.031250953703421125
28.346667,0.8594012268440809
28.353333,-0.7421796319467757
28.36,-0.7421796319467757
28.366667,-0.9687490462965789
28.373333,0.23441267128513443
28.38,-0.4609210486159856
28.386667,-0.5859553819391461
28.393333,-0.5859553819391461
28.4,-0.44532609027375103
28.406667,-0.2812585833307901
28.413333,-0.23438215277565844
28.42,-0.2109439374980926
28.426667,-0.18750572222052675
28.433333,-0.1718802453688162
28.44,-0.13281655323953978
28.446667,-0.07812738425855281
28.453333,-0.05468916898098697
28.46,-0.05468916898098697
28.466667,-0.06250190740684225
28.473333,-0.06250190740684225
28.48,-0.039063692129276406
28.486667,-0.007812738425855281
28.493333,0.031250953703421125
28.5,0.06253242591631825
28.506667,0.09378337961973937
28.513333,0.10940885647144993
28.52,0.11722159489730521
28.526667,0.1250343333231605
28.533333,0.14065981017487106
28.54,0.1640980254524369
28.546667,0.17972350230414746
28.553333,0.17972350230414746
28.56,0.18753624073000275
28.566667,0.18753624073000275
28.573333,0.18753624073000275
28.58,0.19534897915585803
28.586667,0.18753624073000275
28.593333,0.17191076387829218
28.6,0.14847254860072634
28.606667,0.11722159489730521
28.613333,0.09378337961973937
28.62,0.07034516434217353
28.626667,0.0390942106387524
28.633333,0.01565599536118656
28.64,3.051850947599719e-05
28.646667,-0.007782219916379284
28.653333,-0.015625476851710562
28.66,-0.023438215277565844
28.666667,-0.031250953703421125
28.673333,-0.039063692129276406
28.68,-0.031250953703421125
28.686667,0.0
28.693333,0.02346873378704184
28.7,0.054719687490462965
28.706667,0.08597064119388409
28.713333,0.11722159489730521
28.72,0.14065981017487106
28.726667,0.14065981017487106
28.733333,0.1250343333231605
28.74,0.09378337961973937
28.746667,0.06253242591631825
28.753333,0.0390942106387524
28.76,0.00784325693533128
28.766667,-0.023407696768089847
28.773333,-0.04687643055513169
28.78,-0.04687643055513169
28.786667,-0.039063692129276406
28.793333,-0.007812738425855281
28.8,0.7968993194372387
28.806667,-0.6718649861140782
28.813333,-0.5234229560228278
28.82,-0.5234229560228278
28.826667,0.9297463911862545
28.833333,-0.07028412732322153
28.84,-0.5390789513840144
28.846667,-0.5390789513840144
28.853333,-0.44532609027375103
28.86,-0.23438215277565844
28.866667,-0.06250190740684225
28.873333,-0.015625476851710562
28.88,-0.007812738425855281
28.886667,-0.015625476851710562
28.893333,-0.023438215277565844
28.9,-0.039063692129276406
28.906667,-0.039063692129276406
28.913333,-0.023438215277565844
28.92,0.0
28.926667,0.0390942106387524
28.933333,0.0390942106387524
28.94,0.0390942106387524
28.946667,0.0390942106387524
28.953333,0.06253242591631825
28.96,0.09378337961973937
28.966667,0.11722159489730521
28.973333,0.14065981017487106
28.98,0.14065981017487106
28.986667,0.14847254860072634
28.993333,0.14065981017487106
29.0,0.13284707174901578
29.006667,0.1250343333231605
29.013333,0.1250343333231605
29.02,0.11722159489730521
29.026667,0.11722159489730521
29.033333,0.10940885647144993
29.04,0.10940885647144993
29.046667,0.10940885647144993
29.053333,0.11722159489730521
29.06,0.10940885647144993
29.066667,0.07815790276802881
29.073333,0.0390942106387524
29.08,3.051850947599719e-05
29.086667,-0.023407696768089847
29.093333,-0.023438215277565844
29.1,-0.023438215277565844
29.106667,-0.015625476851710562
29.113333,-0.015625476851710562
29.12,-0.015625476851710562
29.126667,-0.007812738425855281
29.133333,0.007812738425855281
29.14,0.01565599536118656
29.146667,0.01565599536118656
29.153333,0.00784325693533128
29.16,0.00784325693533128
29.166667,0.02346873378704184
29.173333,0.0390942106387524
29.18,0.046906949064607684
29.186667,0.046906949064607684
29.193333,0.0390942106387524
29.2,0.03128147221289712
29.206667,0.03128147221289712
29.213333,3.051850947599719e-05
29.22,-0.03903317361980041
29.226667,-0.07812738425855281
29.233333,-0.10156559953611866
29.24,-0.10937833796197394
29.246667,-0.10937833796197394
29.253333,-0.11719107638782922
29.26,-0.0859401226844081
29.266667,0.7968993194372387
29.273333,-0.7890560625019074
29.28,-0.7890560625019074
29.286667,-0.8359324930570391
29.293333,0.5391094698934904
29.3,-0.4609210486159856
29.306667,-0.8828394421216468
29.313333,-0.8828394421216468
29.32,-0.7109591967528306
29.326667,-0.4531388286996063
29.333333,-0.3359477523117771
29.34,-0.2968840601825007
29.346667,-0.2578203680532243
29.353333,-0.21875667592394787
29.36,-0.18750572222052675
29.366667,-0.14844203009125034
29.373333,-0.10156559953611866
29.38,-0.07031464583269753
29.386667,-0.05468916898098697
29.393333,-0.04687643055513169
29.4,-0.015625476851710562
29.406667,0.0
29.413333,0.01565599536118656
29.42,0.02346873378704184
29.426667,0.0390942106387524
29.433333,0.054719687490462965
29.44,0.06253242591631825
29.446667,0.07034516434217353
29.453333,0.07815790276802881
29.46,0.07034516434217353
29.466667,0.06253242591631825
29.473333,0.07034516434217353
29.48,0.07815790276802881
29.486667,0.08597064119388409
29.493333,0.08597064119388409
29.5,0.08597064119388409
29.506667,0.08597064119388409
29.513333,0.10159611804559465
29.52,0.1250343333231605
29.526667,0.13284707174901578
29.533333,0.1250343333231605
29.54,0.10159611804559465
29.546667,0.09378337961973937
29.553333,0.09378337961973937
29.56,0.08597064119388409
29.566667,0.07034516434217353
29.573333,0.046906949064607684
29.58,0.02346873378704184
29.586667,3.051850947599719e-05
29.593333,-0.015594958342234566
29.6,-0.023438215277565844
29.606667,-0.039063692129276406
29.613333,-0.04687643055513169
29.62,-0.04687643055513169
29.626667,-0.015625476851710562
29.633333,0.023438215277565844
29.64,0.06253242591631825
29.646667,0.09378337961973937
29.653333,0.09378337961973937
29.66,0.08597064119388409
29.666667,0.07034516434217353
29.673333,0.046906949064607684
29.68,0.00784325693533128
29.686667,-0.04684591204565569
29.693333,-0.10937833796197394
29.7,-0.14062929166539506
29.706667,-0.14844203009125034
29.713333,-0.13281655323953978
29.72,-0.11719107638782922
29.726667,-0.10937833796197394
29.733333,-0.07031464583269753
29.74,0.7422101504562517
29.746667,-0.7734305856501968
29.753333,-0.7734305856501968
29.76,-0.9296853541673025
29.766667,0.35160374767296365
29.773333,-0.39841914120914335
29.78,-0.5859553819391461
29.786667,-0.5859553819391461
29.793333,-0.4922025208288827
29.8,-0.39063692129276406
29.806667,-0.3828241828669088
29.813333,-0.3750114444410535
29.82,-0.32032227546006653
29.826667,-0.23438215277565844
29.833333,-0.18750572222052675
29.84,-0.1718802453688162
29.846667,-0.1640675069429609
29.853333,-0.1640675069429609
29.86,-0.10937833796197394
29.866667,-0.031250953703421125
29.873333,0.015625476851710562
29.88,0.01565599536118656
29.886667,0.01565599536118656
29.893333,0.02346873378704184
29.9,0.046906949064607684
29.906667,0.07815790276802881
29.913333,0.09378337961973937
29.92,0.10159611804559465
29.926667,0.10159611804559465
29.933333,0.10159611804559465
29.94,0.10159611804559465
29.946667,0.10940885647144993
29.953333,0.10940885647144993
29.96,0.10159611804559465
29.966667,0.10159611804559465
29.973333,0.1250343333231605
29.98,0.15628528702658162
29.986667,0.18753624073000275
29.993333,0.19534897915585803
30.0,0.17972350230414746
30.006667,0.15628528702658162
30.013333,0.11722159489730521
30.02,0.07815790276802881
30.026667,0.03128147221289712
30.033333,-0.007782219916379284
30.04,-0.04687643055513169
30.046667,-0.07031464583269753
30.053333,-0.07031464583269753
30.06,-0.06250190740684225
30.066667,-0.04687643055513169
30.073333,-0.9219031342509232
